GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2019091504,2019-09-15,1,15,0,JAX,HOU,1,10,25,,0,,0,"(15:00) (SHOTGUN) 27-L.FOURNETTE LEFT GUARD TO JAX 28 FOR 3 YARDS (97-A.BLACKSON, 55-B.MCKINNEY).",0,,,2019,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",25,OWN,0,,0,,0
2019091504,2019-09-15,1,14,23,JAX,HOU,2,7,28,,1,,0,"(14:23) (SHOTGUN) 15-G.MINSHEW PASS SHORT LEFT TO 17-D.CHARK PUSHED OB AT JAX 37 FOR 9 YARDS (32-L.JOHNSON).",0,,,2019,9,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2019091504,2019-09-15,1,13,57,JAX,HOU,1,10,37,,0,,0,"(13:57) 27-L.FOURNETTE UP THE MIDDLE TO JAX 38 FOR 1 YARD (55-B.MCKINNEY).",0,,,2019,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,37,OWN,0,,0,,0
2019091504,2019-09-15,1,13,19,JAX,HOU,2,9,38,,0,,0,"(13:19) (SHOTGUN) 15-G.MINSHEW SACKED AT JAX 30 FOR -8 YARDS (41-Z.CUNNINGHAM).",0,,,2019,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2019091504,2019-09-15,1,12,39,JAX,HOU,3,17,30,,0,,0,"(12:39) (SHOTGUN) 15-G.MINSHEW PASS SHORT RIGHT TO 87-G.SWAIM TO JAX 34 FOR 4 YARDS (24-J.JOSEPH).",0,,,2019,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2019091504,2019-09-15,1,11,52,JAX,HOU,4,13,34,,0,,0,"(11:52) 9-L.COOKE PUNTS 44 YARDS TO HOU 22, CENTER-46-M.ORZECH. 14-D.CARTER TO HOU 35 FOR 13 YARDS (42-A.WINGARD). PENALTY ON HOU-58-P.KALAMBAYI, ILLEGAL BLOCK ABOVE THE WAIST, 10 YARDS, ENFORCED AT HOU 27.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,34,OWN,1,HOU,0,"ILLEGAL BLOCK ABOVE THE WAIST",10
2019091504,2019-09-15,1,11,52,HOU,JAX,1,10,17,,0,,0,"(11:52) 23-C.HYDE LEFT TACKLE TO HOU 23 FOR 6 YARDS (26-J.WILSON).",0,,,2019,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",17,OWN,0,,0,,0
2019091504,2019-09-15,1,11,30,HOU,JAX,2,4,23,,0,,0,"(11:30) 4-D.WATSON PASS INCOMPLETE SHORT RIGHT TO 10-D.HOPKINS.",0,,,2019,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2019091504,2019-09-15,1,11,24,HOU,JAX,3,4,23,,0,,0,"(11:24) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 10-D.HOPKINS TO HOU 26 FOR 3 YARDS (20-J.RAMSEY).",0,,,2019,3,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2019091504,2019-09-15,1,10,38,HOU,JAX,4,1,26,,0,,0,"(10:38) 8-T.DANIEL PUNTS 48 YARDS TO JAX 26, CENTER-46-J.WEEKS, FAIR CATCH BY 12-D.WESTBROOK.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2019091504,2019-09-15,1,10,30,JAX,HOU,1,10,26,,0,,0,"(10:30) (SHOTGUN) 15-G.MINSHEW SCRAMBLES UP THE MIDDLE TO JAX 29 FOR 3 YARDS (98-D.READER; 99-J.WATT).",0,,,2019,3,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2019091504,2019-09-15,1,9,55,JAX,HOU,2,7,29,,0,,0,"(9:55) 27-L.FOURNETTE LEFT TACKLE TO JAX 31 FOR 2 YARDS (41-Z.CUNNINGHAM, 92-B.DUNN).",0,,,2019,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",29,OWN,0,,0,,0
2019091504,2019-09-15,1,9,24,JAX,HOU,3,5,31,,0,,0,"(9:24) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE DEEP LEFT TO 17-D.CHARK.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2019091504,2019-09-15,1,9,19,JAX,HOU,4,5,31,,0,,0,"(9:19) 9-L.COOKE PUNTS 54 YARDS TO HOU 15, CENTER-46-M.ORZECH, OUT OF BOUNDS. PENALTY ON HOU-35-K.CROSSEN, OFFENSIVE HOLDING, 7 YARDS, ENFORCED AT HOU 15.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,31,OWN,1,HOU,0,"OFFENSIVE HOLDING",7
2019091504,2019-09-15,1,9,9,HOU,JAX,1,10,8,,0,,0,"(9:09) (SHOTGUN) 4-D.WATSON PASS SHORT MIDDLE TO 16-K.COUTEE TO HOU 14 FOR 6 YARDS (44-M.JACK).",0,,,2019,6,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,8,OWN,0,,0,,0
2019091504,2019-09-15,1,8,38,HOU,JAX,2,4,14,,0,,0,"(8:38) 23-C.HYDE LEFT TACKLE TO HOU 20 FOR 6 YARDS (56-Q.WILLIAMS). PENALTY ON JAX-95-A.JONES, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT HOU 20.",0,,,2019,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT TACKLE",14,OWN,1,JAX,0,"DEFENSIVE HOLDING",5
2019091504,2019-09-15,1,8,9,HOU,JAX,1,10,25,,0,,0,"(8:09) (SHOTGUN) 4-D.WATSON PASS SHORT LEFT TO 16-K.COUTEE TO HOU 26 FOR 1 YARD (26-J.WILSON).",0,,,2019,1,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019091504,2019-09-15,1,7,31,HOU,JAX,2,9,26,,0,,0,"(7:31) (SHOTGUN) 23-C.HYDE RIGHT GUARD TO HOU 33 FOR 7 YARDS (25-D.HAYDEN; 44-M.JACK).",0,,,2019,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",26,OWN,0,,0,,0
2019091504,2019-09-15,1,6,48,HOU,JAX,3,2,33,,1,,0,"(6:48) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 15-W.FULLER TO HOU 39 FOR 6 YARDS (36-R.HARRISON; 37-T.HERNDON).",0,,,2019,6,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2019091504,2019-09-15,1,6,12,HOU,JAX,1,10,39,,0,,0,"(6:12) 4-D.WATSON PASS INCOMPLETE DEEP LEFT TO 10-D.HOPKINS.",0,,,2019,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2019091504,2019-09-15,1,6,5,HOU,JAX,2,10,39,,0,,0,"(6:05) (SHOTGUN) 25-D.JOHNSON UP THE MIDDLE TO HOU 47 FOR 8 YARDS (36-R.HARRISON; 56-Q.WILLIAMS).",0,,,2019,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,39,OWN,0,,0,,0
2019091504,2019-09-15,1,5,23,HOU,JAX,3,2,47,,1,,0,"(5:23) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 10-D.HOPKINS TO 50 FOR 3 YARDS (20-J.RAMSEY).",0,,,2019,3,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2019091504,2019-09-15,2,3,17,JAX,HOU,0,0,35,,1,,0,"4-J.LAMBO KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,,,2019,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2019091504,2019-09-15,2,3,17,HOU,JAX,1,10,25,,1,,0,"(3:17) (SHOTGUN) 23-C.HYDE LEFT GUARD TO HOU 39 FOR 14 YARDS (44-M.JACK).",0,,,2019,14,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",25,OWN,0,,0,,0
2019091504,2019-09-15,2,2,47,HOU,JAX,1,10,39,,0,,0,"(2:47) (SHOTGUN) 4-D.WATSON SACKED OB AT HOU 39 FOR 0 YARDS (36-R.HARRISON).",0,,,2019,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2019091504,2019-09-15,2,2,14,HOU,JAX,2,10,39,,0,,0,"(2:14) (SHOTGUN) 4-D.WATSON PASS SHORT LEFT TO 15-W.FULLER TO HOU 38 FOR -1 YARDS (26-J.WILSON; 48-L.JACOBS).",0,,,2019,-1,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2019091504,2019-09-15,2,2,0,,JAX,0,0,0,,1,,0,"TWO-MINUTE WARNING",0,,,2019,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019091504,2019-09-15,2,2,0,HOU,JAX,3,11,38,,0,,0,"(2:00) (SHOTGUN) PENALTY ON HOU-78-L.TUNSIL, FALSE START, 5 YARDS, ENFORCED AT HOU 38 - NO PLAY.",0,,,2019,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,38,OWN,1,HOU,1,"FALSE START",5
2019091504,2019-09-15,2,2,0,HOU,JAX,3,16,33,,1,,0,"(2:00) (SHOTGUN) 4-D.WATSON PASS SHORT MIDDLE TO 88-J.AKINS TO HOU 49 FOR 16 YARDS (36-R.HARRISON) [25-D.HAYDEN].",0,,,2019,16,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2019091504,2019-09-15,2,1,26,HOU,JAX,1,10,49,,0,,0,"(1:26) 23-C.HYDE RIGHT END TO JAX 46 FOR 5 YARDS (37-T.HERNDON).",0,,,2019,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",49,OWN,0,,0,,0
2019091504,2019-09-15,2,0,16,,JAX,0,0,0,,1,,0,"TIMEOUT #1 BY HOU AT 00:16.",0,,,2019,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019091504,2019-09-15,2,0,0,,JAX,0,0,0,,1,,0,"END QUARTER 2",0,,,2019,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019091504,2019-09-15,3,15,0,JAX,HOU,0,0,35,,1,,0,"4-J.LAMBO KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,,,2019,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2019091504,2019-09-15,3,15,0,HOU,JAX,1,10,25,,0,,0,"(15:00) (SHOTGUN) PENALTY ON HOU-71-T.HOWARD, FALSE START, 5 YARDS, ENFORCED AT HOU 25 - NO PLAY.",0,,,2019,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,25,OWN,1,HOU,1,"FALSE START",5
2019091504,2019-09-15,3,15,0,HOU,JAX,1,15,20,,0,,0,"(15:00) 4-D.WATSON PASS SHORT MIDDLE TO 10-D.HOPKINS TO HOU 34 FOR 14 YARDS (44-M.JACK).",0,,,2019,14,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2019091504,2019-09-15,3,14,32,HOU,JAX,2,1,34,,1,,0,"(14:32) (SHOTGUN) 23-C.HYDE LEFT GUARD TO HOU 37 FOR 3 YARDS (56-Q.WILLIAMS).",0,,,2019,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",34,OWN,0,,0,,0
2019091504,2019-09-15,3,14,0,HOU,JAX,1,10,37,,0,,0,"(14:00) (SHOTGUN) 4-D.WATSON SACKED AT HOU 31 FOR -6 YARDS. FUMBLES, AND RECOVERS AT HOU 31. 4-D.WATSON TO HOU 31 FOR NO GAIN (41-J.ALLEN).",0,,,2019,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,0,,37,OWN,0,,0,,0
2019091504,2019-09-15,3,13,22,HOU,JAX,2,16,31,,0,,0,"(13:22) (SHOTGUN) 4-D.WATSON FUMBLES (ABORTED) AT HOU 26, TOUCHED AT HOU 28, RECOVERED BY HOU-71-T.HOWARD AT HOU 21. 71-T.HOWARD TO HOU 21 FOR NO GAIN (26-J.WILSON).",0,,,2019,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,0,1,0,0,0,,31,OWN,0,,0,,0
2019091504,2019-09-15,3,12,39,HOU,JAX,3,26,21,,0,,0,"(12:39) (SHOTGUN) 25-D.JOHNSON LEFT GUARD TO HOU 40 FOR 19 YARDS (41-J.ALLEN, 26-J.WILSON).",0,,,2019,19,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",21,OWN,0,,0,,0
2019091504,2019-09-15,3,11,58,HOU,JAX,4,7,40,,0,,0,"(11:58) 8-T.DANIEL PUNTS 35 YARDS TO JAX 25, CENTER-46-J.WEEKS, FAIR CATCH BY 12-D.WESTBROOK.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2019091504,2019-09-15,3,11,52,JAX,HOU,1,10,25,,0,,0,"(11:52) 27-L.FOURNETTE LEFT END TO JAX 26 FOR 1 YARD (41-Z.CUNNINGHAM, 20-J.REID).",0,,,2019,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",25,OWN,0,,0,,0
2019091504,2019-09-15,3,11,10,JAX,HOU,2,9,26,,1,,0,"(11:10) (SHOTGUN) 15-G.MINSHEW PASS SHORT LEFT TO 80-J.O'SHAUGHNESSY TO JAX 36 FOR 10 YARDS (32-L.JOHNSON, 20-J.REID) [99-J.WATT].",0,,,2019,10,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2019091504,2019-09-15,3,10,31,JAX,HOU,1,10,36,,0,,0,"(10:31) 27-L.FOURNETTE UP THE MIDDLE TO JAX 38 FOR 2 YARDS (98-D.READER).",0,,,2019,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,36,OWN,0,,0,,0
2019091504,2019-09-15,3,9,50,JAX,HOU,2,8,38,,0,,0,"(9:50) (SHOTGUN) 15-G.MINSHEW PASS SHORT RIGHT TO 12-D.WESTBROOK TO JAX 41 FOR 3 YARDS (20-J.REID).",0,,,2019,3,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2019091504,2019-09-15,3,9,5,JAX,HOU,3,5,41,,0,,0,"(9:05) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE SHORT RIGHT TO 12-D.WESTBROOK (24-J.JOSEPH).",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2019091504,2019-09-15,3,8,59,JAX,HOU,4,5,41,,0,,0,"(8:59) 9-L.COOKE PUNTS 47 YARDS TO HOU 12, CENTER-46-M.ORZECH, OUT OF BOUNDS.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2019091504,2019-09-15,3,8,48,HOU,JAX,1,10,12,,0,,0,"(8:48) (SHOTGUN) 4-D.WATSON PASS SHORT LEFT TO 15-W.FULLER PUSHED OB AT HOU 19 FOR 7 YARDS (37-T.HERNDON).",0,,,2019,7,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2019091504,2019-09-15,3,8,18,HOU,JAX,2,3,19,,1,,0,"(8:18) 23-C.HYDE RIGHT GUARD TO HOU 24 FOR 5 YARDS (48-L.JACOBS).",0,,,2019,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",19,OWN,0,,0,,0
2019091504,2019-09-15,3,7,44,HOU,JAX,1,10,24,,0,,0,"(7:44) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE DEEP RIGHT TO 10-D.HOPKINS (20-J.RAMSEY) [90-T.BRYAN].",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2019091504,2019-09-15,3,7,37,HOU,JAX,2,10,24,,0,,0,"(7:37) (SHOTGUN) 23-C.HYDE RIGHT TACKLE TO HOU 27 FOR 3 YARDS (99-M.DAREUS; 41-J.ALLEN).",0,,,2019,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",24,OWN,0,,0,,0
2019091504,2019-09-15,3,6,55,HOU,JAX,3,7,27,,0,,0,"(6:55) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT LEFT TO 16-K.COUTEE (25-D.HAYDEN).",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2019091504,2019-09-15,3,6,51,HOU,JAX,4,7,27,,0,,0,"(6:51) 8-T.DANIEL PUNTS 43 YARDS TO JAX 30, CENTER-46-J.WEEKS. 24-T.ERVIN TO JAX 36 FOR 6 YARDS (41-Z.CUNNINGHAM).",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2019091504,2019-09-15,3,6,40,JAX,HOU,1,10,36,,1,,0,"(6:40) 15-G.MINSHEW PASS SHORT LEFT TO 18-C.CONLEY RAN OB AT 50 FOR 14 YARDS (21-B.ROBY).",0,,,2019,14,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2019091504,2019-09-15,3,4,41,JAX,HOU,3,11,49,,0,,0,"(4:41) (SHOTGUN) PENALTY ON JAX-76-W.RICHARDSON, FALSE START, 5 YARDS, ENFORCED AT JAX 49 - NO PLAY.",0,,,2019,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,49,OWN,1,JAX,1,"FALSE START",5
2019091504,2019-09-15,3,4,17,JAX,HOU,3,16,44,,0,,0,"(4:17) (SHOTGUN) 15-G.MINSHEW SCRAMBLES UP THE MIDDLE TO HOU 48 FOR 8 YARDS (37-J.ADDAE).",0,,,2019,8,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2019091501,2019-09-15,2,6,57,CIN,SF,0,0,35,,1,,0,"4-R.BULLOCK KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,,,2019,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2019091501,2019-09-15,2,6,57,SF,CIN,1,10,25,,1,,0,"(6:57) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 19-D.SAMUEL PUSHED OB AT CIN 37 FOR 38 YARDS (36-S.WILLIAMS).",0,,,2019,38,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019091501,2019-09-15,2,4,42,CIN,SF,1,10,3,,0,,0,"(4:42) 28-J.MIXON RIGHT GUARD TO CIN 12 FOR 9 YARDS (29-J.TARTT).",0,,,2019,9,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",3,OWN,0,,0,,0
2019091501,2019-09-15,2,4,6,CIN,SF,2,1,12,,0,,0,"(4:06) 14-A.DALTON PASS SHORT RIGHT TO 85-T.EIFERT TO CIN 12 FOR NO GAIN (56-K.ALEXANDER).",0,,,2019,0,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2019091501,2019-09-15,2,3,29,CIN,SF,3,1,12,,1,,0,"(3:29) 14-A.DALTON PASS SHORT RIGHT TO 83-T.BOYD TO CIN 21 FOR 9 YARDS (29-J.TARTT).",0,,,2019,9,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2019091501,2019-09-15,2,3,9,CIN,SF,1,10,21,,0,,0,"(3:09) 14-A.DALTON PASS INCOMPLETE SHORT RIGHT TO 15-D.WILLIS (23-A.WITHERSPOON).",0,,,2019,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2019091501,2019-09-15,2,3,4,CIN,SF,2,10,21,,0,,0,"(3:04) 28-J.MIXON LEFT END TO CIN 19 FOR -2 YARDS (91-A.ARMSTEAD).",0,,,2019,-2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",21,OWN,0,,0,,0
2019091501,2019-09-15,2,2,18,CIN,SF,3,12,19,,1,,0,"(2:18) (SHOTGUN) 14-A.DALTON PASS SHORT MIDDLE TO 83-T.BOYD TO CIN 31 FOR 12 YARDS (54-F.WARNER).",0,,,2019,12,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2019091501,2019-09-15,2,2,0,,SF,0,0,0,,1,,0,"TWO-MINUTE WARNING",0,,,2019,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019091501,2019-09-15,2,2,0,CIN,SF,1,10,31,,0,,0,"(2:00) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT LEFT TO 19-A.TATE (56-K.ALEXANDER).",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2019091501,2019-09-15,2,1,55,CIN,SF,2,10,31,,1,,0,"(1:55) (SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 83-T.BOYD TO CIN 41 FOR 10 YARDS (29-J.TARTT; 54-F.WARNER).",0,,,2019,10,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2019091501,2019-09-15,2,1,29,CIN,SF,1,10,41,,0,,0,"(1:29) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT RIGHT TO 25-G.BERNARD (56-K.ALEXANDER).",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2019091501,2019-09-15,2,1,25,CIN,SF,2,10,41,,0,,0,"(1:25) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT RIGHT TO 11-J.ROSS III. PENALTY ON SF-97-N.BOSA, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT CIN 41 - NO PLAY.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,41,OWN,1,SF,1,"DEFENSIVE OFFSIDE",5
2019091501,2019-09-15,2,1,20,CIN,SF,2,5,46,,0,,0,"(1:20) (SHOTGUN) 14-A.DALTON PASS DEEP RIGHT INTENDED FOR 85-T.EIFERT INTERCEPTED BY 56-K.ALEXANDER AT SF 33. 56-K.ALEXANDER PUSHED OB AT SF 33 FOR NO GAIN (85-T.EIFERT). PENALTY ON CIN-68-B.HART, OFFENSIVE HOLDING, DECLINED.",0,,,2019,0,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,1,0,1,0,0,,46,OWN,0,CIN,0,"OFFENSIVE HOLDING",0
2019091501,2019-09-15,2,1,14,SF,CIN,1,10,33,,1,,0,"(1:14) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 22-M.BREIDA TO SF 44 FOR 11 YARDS (40-B.WILSON).",0,,,2019,11,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2019091501,2019-09-15,2,1,9,SF,CIN,1,10,44,,0,,0,"(1:09) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE SHORT LEFT TO 19-D.SAMUEL.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2019091501,2019-09-15,2,1,5,SF,CIN,2,10,44,,1,,0,"(1:05) (SHOTGUN) 18-D.PETTIS PASS SHORT LEFT TO 31-R.MOSTERT RAN OB AT CIN 40 FOR 16 YARDS (36-S.WILLIAMS). {PLAY WAS A LATERAL FROM GAROPPOLO TO PETTIS, WHO THEN THREW A COMPLETED FORWARD PASS.}",0,,,2019,16,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2019091501,2019-09-15,2,0,44,,SF,0,0,0,,1,,0,"TIMEOUT #2 BY SF AT 00:44.",0,,,2019,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019091501,2019-09-15,2,0,26,,SF,0,0,0,,1,,0,"TIMEOUT #1 BY CIN AT 00:26.",0,,,2019,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019091501,2019-09-15,2,0,17,,SF,0,0,0,,1,,0,"TIMEOUT #3 BY SF AT 00:17.",0,,,2019,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
